Log file open, 01/16/23 17:04:44
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C5C00][00000A3CB3565000 52] Android_Low, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C2800][00000A3CB3580000 52] Android_Mid, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C5600][00000A3CB3585000 52] Android_High, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C5A00][00000A3CB3587800 52] Android_Default, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C0E00][00000A3CB358A000 52] Android_Adreno4xx, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C6000][00000A3CB358C800 52] Android_Adreno5xx_Low, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C2C00][00000A3CB3572800 52] Android_Adreno5xx, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C6E00][00000A3CB3590000 52] Android_Adreno6xx, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C3400][00000A3CB3595000 52] Android_Adreno6xx_Vulkan, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C6A00][00000A3CB3597800 52] Android_Adreno7xx, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C5800][00000A3CB359A000 52] Android_Adreno7xx_Vulkan, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C3C00][00000A3CB359C800 52] Android_Mali_T6xx, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C6200][00000A3CB3582800 52] Android_Mali_T7xx, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C7000][00000A3CB35A0000 52] Android_Mali_T8xx, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C3A00][00000A3CB35A5000 52] Android_Mali_G71, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C7E00][00000A3CB35A7800 52] Android_Mali_G72, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C6600][00000A3CB35AA000 52] Android_Mali_G72_Vulkan, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C7A00][00000A3CB35AC800 52] Android_Mali_G76, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C5400][00000A3CB3592800 52] Android_Mali_G76_Vulkan, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C3200][00000A3CB35B0000 52] Android_Mali_G77, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C7200][00000A3CB35B5000 52] Android_Mali_G77_Vulkan, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C8000][00000A3CB35B7800 52] Android_Mali_G78, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C6800][00000A3CB35BA000 52] Android_Mali_G78_Vulkan, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C8E00][00000A3CB35BC800 52] Android_Mali_G710, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C7600][00000A3CB35A2800 52] Android_Mali_G710_Vulkan, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C8A00][00000A3CB35C0000 52] Android_Xclipse_920, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C4200][00000A3CB35C5000 52] Android_Xclipse_920_Vulkan, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C6C00][00000A3CB35C7800 52] Android_Vulkan_SM5, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C8200][00000A3CB35CA000 52] Android_PowerVR_G6xxx, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C9000][00000A3CB35CC800 52] Android_PowerVR_GT7xxx, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C7800][00000A3CB35B2800 52] Android_PowerVR_GE8xxx, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C9C00][00000A3CB35D0000 52] Android_PowerVR_GM9xxx, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C8C00][00000A3CB35D5000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C8400][00000A3CB35D7800 52] Android_TegraK1, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C8600][00000A3CB35DA000 52] Android_Unknown_Vulkan, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34CA000][00000A3CB35DC800 52] Oculus_Quest, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34C9800][00000A3CB35C2800 52] Oculus_Quest2, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: 	[00000A3CB34CAE00][00000A3CB35E0000 52] HoloLens, 
[2023.01.16-08.04.47:846][  0]LogDeviceProfileManager: Active device profile: [00000A3CB28EBA00][00000A3C9F307800 52] WindowsEditor
[2023.01.16-08.04.47:846][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.16-08.04.47:846][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.16-08.04.47:846][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.16-08.04.47:846][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.16-08.04.47:846][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.16-08.04.47:848][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.16-08.04.47:848][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.16-08.04.47:848][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.16-08.04.47:848][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.16-08.04.47:848][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22000.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.16-08.04.47:851][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/gkgk0/Documents/Unreal Projects/ex/ex.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/gkgk0/Documents/Unreal Projects/ex/Intermediate/TurnkeyReport_1.log" -log="C:/Users/gkgk0/Documents/Unreal Projects/ex/Intermediate/TurnkeyLog_1.log" -project="C:/Users/gkgk0/Documents/Unreal Projects/ex/ex.uproject"  -Device=Win64@LAPTOP-7PH1KEAB'
[2023.01.16-08.04.47:851][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/gkgk0/Documents/Unreal Projects/ex/ex.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/gkgk0/Documents/Unreal Projects/ex/Intermediate/TurnkeyReport_1.log" -log="C:/Users/gkgk0/Documents/Unreal Projects/ex/Intermediate/TurnkeyLog_1.log" -project="C:/Users/gkgk0/Documents/Unreal Projects/ex/ex.uproject"  -Device=Win64@LAPTOP-7PH1KEAB" -nocompile -nocompileuat ]
[2023.01.16-08.04.47:915][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
